1308
 306.49104	    0.20968
 307.49104	    0.20887
 308.49104	    0.20807
 309.49104	    0.20727
 310.49104	    0.20649
 311.49104	    0.20571
 312.49104	    0.20494
 313.49104	    0.20417
 314.49104	    0.20342
 315.49104	    0.20267
 316.49104	    0.20193
 317.49104	    0.20119
 318.49104	    0.20046
 319.49104	    0.19974
 320.49104	    0.19903
 321.49104	    0.19832
 322.49104	    0.19762
 323.49104	    0.19692
 324.49104	    0.19623
 325.49104	    0.19555
 326.49104	    0.19487
 327.49104	    0.19420
 328.49104	    0.19354
 329.49104	    0.19288
 330.49104	    0.19223
 331.49104	    0.19158
 332.49104	    0.19094
 333.49104	    0.19031
 334.49104	    0.18968
 335.49104	    0.18906
 336.49104	    0.18844
 337.49104	    0.18783
 338.49104	    0.18722
 339.49104	    0.18662
 340.49104	    0.18603
 341.49104	    0.18544
 342.49104	    0.18485
 343.49104	    0.18427
 344.49104	    0.18370
 345.49104	    0.18313
 346.49104	    0.18256
 347.49104	    0.18200
 348.49104	    0.18145
 349.49104	    0.18090
 350.49104	    0.18035
 351.49104	    0.17981
 352.49104	    0.17927
 353.49104	    0.17874
 354.49104	    0.17822
 355.49104	    0.17769
 356.49104	    0.17718
 357.49104	    0.17666
 358.49104	    0.17615
 359.49104	    0.17565
 360.49104	    0.17515
 361.49104	    0.17465
 362.49104	    0.17416
 363.49104	    0.17367
 364.49104	    0.17319
 365.49104	    0.17271
 366.49104	    0.17223
 367.49104	    0.17176
 368.49104	    0.17130
 369.49104	    0.17083
 370.49104	    0.17037
 371.49104	    0.16992
 372.49104	    0.16946
 373.49104	    0.16902
 374.49104	    0.16857
 375.49104	    0.16813
 376.49104	    0.16769
 377.49104	    0.16726
 378.49104	    0.16683
 379.49104	    0.16640
 380.49104	    0.16598
 381.49104	    0.16556
 382.49104	    0.16514
 383.49104	    0.16473
 384.49104	    0.16432
 385.49104	    0.16391
 386.49104	    0.16351
 387.49104	    0.16311
 388.49104	    0.16271
 389.49104	    0.16232
 390.49104	    0.16193
 391.49104	    0.16154
 392.49104	    0.16116
 393.49104	    0.16078
 394.49104	    0.16040
 395.49104	    0.16002
 396.49104	    0.15965
 397.49104	    0.15928
 398.49104	    0.15892
 399.49104	    0.15855
 400.49104	    0.15819
 401.49104	    0.15783
 402.49104	    0.15748
 403.49104	    0.15713
 404.49104	    0.15678
 405.49104	    0.15643
 406.49104	    0.15609
 407.49104	    0.15575
 408.49104	    0.15541
 409.49104	    0.15507
 410.49104	    0.15474
 411.49104	    0.15441
 412.49104	    0.15408
 413.49104	    0.15375
 414.49104	    0.15343
 415.49104	    0.15311
 416.49104	    0.15279
 417.49104	    0.15248
 418.49104	    0.15216
 419.49104	    0.15185
 420.49104	    0.15154
 421.49104	    0.15124
 422.49104	    0.15093
 423.49104	    0.15063
 424.49104	    0.15033
 425.49104	    0.15004
 426.49104	    0.14974
 427.49104	    0.14945
 428.49104	    0.14916
 429.49104	    0.14887
 430.49104	    0.14859
 431.49104	    0.14830
 432.49104	    0.14802
 433.49104	    0.14774
 434.49104	    0.14746
 435.49104	    0.14719
 436.49104	    0.14691
 437.49104	    0.14664
 438.49104	    0.14637
 439.49104	    0.14611
 440.49104	    0.14584
 441.49104	    0.14558
 442.49104	    0.14532
 443.49104	    0.14506
 444.49104	    0.14480
 445.49104	    0.14454
 446.49104	    0.14429
 447.49104	    0.14404
 448.49104	    0.14379
 449.49104	    0.14354
 450.49104	    0.14329
 451.49104	    0.14305
 452.49104	    0.14281
 453.49104	    0.14257
 454.49104	    0.14233
 455.49104	    0.14209
 456.49104	    0.14185
 457.49104	    0.14162
 458.49104	    0.14139
 459.49104	    0.14116
 460.49104	    0.14093
 461.49104	    0.14070
 462.49104	    0.14047
 463.49104	    0.14025
 464.49104	    0.14003
 465.49104	    0.13981
 466.49104	    0.13959
 467.49104	    0.13937
 468.49104	    0.13915
 469.49104	    0.13894
 470.49104	    0.13872
 471.49104	    0.13851
 472.49104	    0.13830
 473.49104	    0.13809
 474.49104	    0.13789
 475.49104	    0.13768
 476.49104	    0.13748
 477.49104	    0.13727
 478.49104	    0.13707
 479.49104	    0.13687
 480.49104	    0.13667
 481.49104	    0.13648
 482.49104	    0.13628
 483.49104	    0.13609
 484.49104	    0.13589
